"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"4750","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85114000'","  "," D?marreurs, m?me fonctionnant comme g?n?ratrices, pour moteurs ? allumage par ?tincelles ou par compression","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8511'","Electrical ignition or starting equipment of a kind used for spark-ignition or compression-ignition ","851140'"," - Starter motors and dual purpose starter-generators","8","1","R","0","0","","","","0","0","0","0","0","0"
"4751","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85115000'","  "," G?n?ratrices pour moteurs ? allumage par ?tincelles ou par compression (autres que dynamos-magn?tos et d?marreurs fonctionnant comme g?n?ratrices)","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8511'","Electrical ignition or starting equipment of a kind used for spark-ignition or compression-ignition ","851150'"," - Other generators","8","1","R","0","0","","","","0","0","0","0","0","0"
"4752","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85118000'","  "," Appareils et dispositifs ?lectriques d'allumage pour moteurs ? allumage par ?tincelles ou par compression, y.c. conjoncteurs-disjoncteurs (autres que g?n?ratrices, d?marreurs, distributeurs, bobines d'allumage, magn?tos, volants magn?tiques et b","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8511'","Electrical ignition or starting equipment of a kind used for spark-ignition or compression-ignition ","851180'"," - Other equipment","8","1","R","0","0","","","","0","0","0","0","0","0"
"4753","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85119000'","  "," Parties des appareils et dispositifs ?lectriques d'allumage et de d?marrage, g?n?ratrices etc. du n? 8511, n.d.a.","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8511'","Electrical ignition or starting equipment of a kind used for spark-ignition or compression-ignition ","851190'"," - Parts","8","1","R","0","0","","","","0","0","0","0","0","0"
"4754","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85121000'","  "," Appareils ?lectriques d'?clairage ou de signalisation visuelle des types utilis?s pour les bicyclettes (? l'excl. des lampes du n? 8539)","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8512'","Electrical lighting or signalling equipment (excluding articles of heading 85.39), windscreen wipers","851210'"," - Lighting or visual signalling equipment of a kind used on bicycles","8","1","R","0","0","","","","0","0","0","0","0","0"
"4755","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85122000'","  "," Appareils ?lectriques d'?clairage ou de signalisation visuelle, pour automobiles (? l'excl. des lampes du n? 8539)","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8512'","Electrical lighting or signalling equipment (excluding articles of heading 85.39), windscreen wipers","851220'"," - Other lighting or visual signalling equipment","8","1","R","0","0","","","","0","0","0","0","0","0"
"4756","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85123000'","  "," Appareils ?lectriques de signalisation acoustique, pour bicyclettes ou pour automobiles","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8512'","Electrical lighting or signalling equipment (excluding articles of heading 85.39), windscreen wipers","851230'"," - Sound signalling equipment","8","1","R","0","0","","","","0","0","0","0","0","0"
"4757","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85124000'","  "," Essuie-glaces, d?givreurs et dispositifs antibu?e ?lectriques, des types utilis?s pour automobiles","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8512'","Electrical lighting or signalling equipment (excluding articles of heading 85.39), windscreen wipers","851240'"," - Windscreen wipers, defrosters and demisters","8","1","R","0","0","","","","0","0","0","0","0","0"
"4758","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85129000'","  "," Parties des appareils ?lectriques d'?clairage, de signalisation, essuie-glaces, d?givreurs et dispositifs antibu?e, des types utilis?s pour automobiles, n.d.a.","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8512'","Electrical lighting or signalling equipment (excluding articles of heading 85.39), windscreen wipers","851290'"," - Parts","8","1","R","0","0","","","","0","0","0","0","0","0"
"4759","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85131000'","  "," Lampes ?lectriques portatives, destin?es ? fonctionner au moyen de leur propre source d'?nergie","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8513'","Portable electric lamps designed to function by their own source of energy (for example, dry batteri","851310'"," - Lamps","8","1","R","0","0","","","","0","0","0","0","0","0"
"4760","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85139000'","  "," Parties de lampes ?lectriques portatives, destin?es ? fonctionner au moyen de leur propre source d'?nergie, n.d.a.","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8513'","Portable electric lamps designed to function by their own source of energy (for example, dry batteri","851390'"," - Parts","8","1","R","0","0","","","","0","0","0","0","0","0"
"4761","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85141000'","  "," Fours ? r?sistance -? chauffage indirect-, industriels ou de laboratoires (? l'excl. des ?tuves)","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8514'","Industrial or laboratory electric furnaces and ovens (including those functioning by induction or di","851410'"," - Resistance heated furnaces and ovens","8","1","R","0","0","","","","0","0","0","0","0","0"
"4762","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85142000'","  "," Fours industriels ou de laboratoires fonctionnant par induction ou par pertes di?lectriques","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8514'","Industrial or laboratory electric furnaces and ovens (including those functioning by induction or di","851420'"," - Furnaces and ovens functioning by induction or dielectric loss","8","1","R","0","0","","","","0","0","0","0","0","0"
"4763","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85143000'","  "," Fours ?lectriques industriels ou de laboratoires (autres que les fours ? r?sistance, ? chauffage indirect, les fours fonctionnant par induction ou par perte di?lectrique et les ?tuves)","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8514'","Industrial or laboratory electric furnaces and ovens (including those functioning by induction or di","851430'"," - Other furnaces and ovens","8","1","R","0","0","","","","0","0","0","0","0","0"
"4764","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85144000'","  "," Appareils pour le traitement thermique des mati?res par induction ou par pertes di?lectriques (autres que fours)","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8514'","Industrial or laboratory electric furnaces and ovens (including those functioning by induction or di","851440'"," - Other equipment for the heat treatment of materials by induction or dielectric loss","8","1","R","0","0","","","","0","0","0","0","0","0"
"4765","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85149000'","  "," Parties des fours ?lectriques industriels et de laboratoires, y.c. des ceux fonctionnant par induction ou par pertes di?lectriques ainsi que des appareils industriels ou de laboratoires pour le traitement thermique des mati?res par induction ou ","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8514'","Industrial or laboratory electric furnaces and ovens (including those functioning by induction or di","851490'"," - Parts","8","1","R","0","0","","","","0","0","0","0","0","0"
"4766","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85151100'","  "," Fers et pistolets ? braser ?lectriques","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8515'","Electric (including electrically heated gas), laser or other light or photon beam, ultrasonic, elect","851511'"," -- Soldering irons and guns","8","1","R","0","0","","","","0","0","0","0","0","0"
"4767","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85151900'","  "," Machines et appareils ?lectriques pour le brasage fort ou tendre (sauf fers et pistolets ? braser)","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8515'","Electric (including electrically heated gas), laser or other light or photon beam, ultrasonic, elect","851519'"," -- Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"4768","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85152100'","  "," Machines et appareils pour le soudage des m?taux par r?sistance, enti?rement ou partiellement automatiques","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8515'","Electric (including electrically heated gas), laser or other light or photon beam, ultrasonic, elect","851521'"," -- Fully or partly automatic","8","1","R","0","0","","","","0","0","0","0","0","0"
"4769","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85152900'","  "," Machines et appareils pour le soudage des m?taux par r?sistance, non-automatiques","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8515'","Electric (including electrically heated gas), laser or other light or photon beam, ultrasonic, elect","851529'"," -- Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"4770","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85153100'","  "," Machines et appareils pour le soudage des m?taux ? l'arc ou au jet de plasma, enti?rement ou partiellement automatiques","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8515'","Electric (including electrically heated gas), laser or other light or photon beam, ultrasonic, elect","851531'"," -- Fully or partly automatic","8","1","R","0","0","","","","0","0","0","0","0","0"
"4771","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85153900'","  "," Machines et appareils pour le soudage des m?taux ? l'arc ou au jet de plasma, non-automatiques","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8515'","Electric (including electrically heated gas), laser or other light or photon beam, ultrasonic, elect","851539'"," -- Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"4772","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85158000'","  "," Machines et appareils ?lectriques pour le soudage, op?rant par laser ou autres faisceaux de lumi?re ou de photons, par ultrasons, par faisceaux d'?lectrons, par impulsions magn?tiques; machines et appareils ?lectriques pour la projection ? chaud","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8515'","Electric (including electrically heated gas), laser or other light or photon beam, ultrasonic, elect","851580'"," - Other machines and apparatus","8","1","R","0","0","","","","0","0","0","0","0","0"
"4773","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85159000'","  "," Parties de machines et appareils ?lectriques pour le brasage, le soudage ou la projection ? chaud de m?taux, de carbures m?talliques fritt?s ou de cermets, n.d.a. (sauf microsoudeuses de fils du type utilis? dans la fabrication de dispositifs ? ","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8515'","Electric (including electrically heated gas), laser or other light or photon beam, ultrasonic, elect","851590'"," - Parts","8","1","R","0","0","","","","0","0","0","0","0","0"
"4774","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85161000'","  "," Chauffe-eau et thermoplongeurs ?lectriques","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8516'","Electric instantaneous or storage water heaters and immersion heaters; electric space heating appara","851610'"," - Electric instantaneous or storage water heaters and immersion heaters","8","1","R","0","0","","","","0","0","0","0","0","0"
"4775","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85162100'","  "," Radiateurs ?lectriques ? accumulation pour le chauffage des locaux","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8516'","Electric instantaneous or storage water heaters and immersion heaters; electric space heating appara","851621'"," -- Storage heating radiators","8","1","R","0","0","","","","0","0","0","0","0","0"
"4776","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85162900'","  "," Appareils ?lectriques pour le chauffage des locaux, du sol ou pour usages simil. (sauf radiateurs ? accumulation)","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8516'","Electric instantaneous or storage water heaters and immersion heaters; electric space heating appara","851629'"," -- Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"4777","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85163100'","  "," S?che-cheveux ?lectriques","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8516'","Electric instantaneous or storage water heaters and immersion heaters; electric space heating appara","851631'"," -- Hair dryers","8","1","R","0","0","","","","0","0","0","0","0","0"
"4778","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85163200'","  "," Appareils ?lectrothermiques pour la coiffure (autres que s?che-cheveux)","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8516'","Electric instantaneous or storage water heaters and immersion heaters; electric space heating appara","851632'"," -- Other hair-dressing apparatus","8","1","R","0","0","","","","0","0","0","0","0","0"
"4779","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85163300'","  "," Appareils ?lectriques pour s?cher les mains","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8516'","Electric instantaneous or storage water heaters and immersion heaters; electric space heating appara","851633'"," -- Hand-drying apparatus","8","1","R","0","0","","","","0","0","0","0","0","0"
"4780","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85164000'","  "," Fers ? repasser ?lectriques","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8516'","Electric instantaneous or storage water heaters and immersion heaters; electric space heating appara","851640'"," - Electric smoothing irons","8","1","R","0","0","","","","0","0","0","0","0","0"
"4781","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85165000'","  "," Fours ? micro-ondes","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8516'","Electric instantaneous or storage water heaters and immersion heaters; electric space heating appara","851650'"," - Microwave ovens","8","1","R","0","0","","","","0","0","0","0","0","0"
"4782","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85166000'","  "," Fours, cuisini?res, r?chauds, tables de cuisson, grils et r?tissoires ?lectriques, pour usages domestiques (sauf fours destin?s au chauffage des locaux et fours ? micro-ondes)","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8516'","Electric instantaneous or storage water heaters and immersion heaters; electric space heating appara","851660'"," - Other ovens; cookers, cooking plates, boiling rings, grillers and roasters","8","1","R","0","0","","","","0","0","0","0","0","0"
"4783","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85167100'","  "," Appareils ?lectriques pour la pr?paration du caf? ou du th?, pour usages domestiques","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8516'","Electric instantaneous or storage water heaters and immersion heaters; electric space heating appara","851671'"," -- Coffee or tea makers","8","1","R","0","0","","","","0","0","0","0","0","0"
"4784","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85167200'","  "," Grille-pain ?lectriques, pour usages domestiques","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8516'","Electric instantaneous or storage water heaters and immersion heaters; electric space heating appara","851672'"," -- Toasters","8","1","R","0","0","","","","0","0","0","0","0","0"
"4785","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85167900'","  "," Appareils ?lectrothermiques, pour usages domestiques (autres que pour la coiffure ou pour s?cher les mains, pour le chauffage des locaux, du sol ou pour usages simil.; autres que chauffe-eau, thermoplongeurs, fers ? repasser, fours ? micro-ondes","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8516'","Electric instantaneous or storage water heaters and immersion heaters; electric space heating appara","851679'"," -- Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"4786","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85168000'","  "," R?sistances chauffantes (autres qu'en charbon agglom?r? ou graphite)","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8516'","Electric instantaneous or storage water heaters and immersion heaters; electric space heating appara","851680'"," - Electric heating resistors","8","1","R","0","0","","","","0","0","0","0","0","0"
"4787","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85169000'","  "," Parties des chauffe-eau, appareils de chauffage des locaux, appareils ?lectriques pour la coiffure ou pour s?cher les mains, appareils ?lectrothermiques pour usages domestiques et r?sistances chauffantes, n.d.a.","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8516'","Electric instantaneous or storage water heaters and immersion heaters; electric space heating appara","851690'"," - Parts","8","1","R","0","0","","","","0","0","0","0","0","0"
"4788","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85171100'","  "," Postes t?l?phoniques d'usagers pour la t?l?phonie par fil ? combin?s sans fil","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8517'","Telephone sets, including telephones for cellular networks or for other wireless networks; other app","851711'"," -- Line telephone sets with cordless handsets","8","1","R","0","0","","","","0","0","0","0","0","0"
"4789","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85171200'","  "," T?l?phones pour r?seaux cellulaires [t?l?phones mobiles] et pour autres r?seaux sans fil","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8517'","Telephone sets, including telephones for cellular networks or for other wireless networks; other app","851712'"," -- Telephones for cellular networks or for other wireless networks","8","1","R","0","0","","","","0","0","0","0","0","0"
"4790","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85171800'","  "," Postes t?l?phoniques d'usagers (? l'excl. des postes t?l?phoniques d'usagers pour la t?l?phonie par fil ? combin?s sans fil ainsi que des t?l?phones pour r?seaux cellulaires et pour autres r?seaux sans fil)","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8517'","Telephone sets, including telephones for cellular networks or for other wireless networks; other app","851718'"," -- Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"4791","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85176100'","  "," Stations de base des appareils pour la transmission ou la r?ception de la voix, d'images ou d'autres donn?es","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8517'","Telephone sets, including telephones for cellular networks or for other wireless networks; other app","851761'"," -- Base stations","8","1","R","0","0","","","","0","0","0","0","0","0"
"4792","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85176200'","  "," Appareils pour la r?ception, la conversion et la transmission ou la r?g?n?ration de la voix, d'images ou d'autres donn?es, y.c. les appareils de commutation et de routage (? l'excl. des postes t?l?phoniques d'usagers, des t?l?phones pour r?seaux","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8517'","Telephone sets, including telephones for cellular networks or for other wireless networks; other app","851762'"," -- Machines for the reception, conversion and transmission or regeneration of voice, images or other","8","1","R","0","0","","","","0","0","0","0","0","0"
"4793","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85176900'","  "," Appareils pour la transmission ou la r?ception de la voix, d'images ou d'autres donn?es, y.c. les appareils pour la communication dans un r?seau filaire ou sans fil [tel qu'un r?seau local ou ?tendu] (? l'excl. des postes t?l?phoniques d'usagers","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8517'","Telephone sets, including telephones for cellular networks or for other wireless networks; other app","851769'"," -- Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"4794","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85177000'","  "," Parties de postes t?l?phoniques d'usagers, de t?l?phones pour r?seaux cellulaires et d'autres r?seaux sans fil ainsi que d'autres appareils pour la transmission ou la r?ception de la voix, d'images ou d'autres donn?es, n.d.a.","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8517'","Telephone sets, including telephones for cellular networks or for other wireless networks; other app","851770'"," - Parts","8","1","R","0","0","","","","0","0","0","0","0","0"
"4795","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85181000'","  "," Microphones et leurs supports (autres que sans fil, avec ?metteur incorpor?)","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8518'","Microphones and stands therefor; loudspeakers, whether or not mounted in their enclosures; headphone","851810'"," - Microphones and stands therefor","8","1","R","0","0","","","","0","0","0","0","0","0"
"4796","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85182100'","  "," Haut-parleur unique mont? dans son enceinte","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8518'","Microphones and stands therefor; loudspeakers, whether or not mounted in their enclosures; headphone","851821'"," -- Single loudspeakers, mounted in their enclosures","8","1","R","0","0","","","","0","0","0","0","0","0"
"4797","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85182200'","  "," Haut-parleurs multiples mont?s dans la m?me enceinte","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8518'","Microphones and stands therefor; loudspeakers, whether or not mounted in their enclosures; headphone","851822'"," -- Multiple loudspeakers, mounted in the same enclosure","8","1","R","0","0","","","","0","0","0","0","0","0"
"4798","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85182900'","  "," Haut-parleurs sans enceinte","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8518'","Microphones and stands therefor; loudspeakers, whether or not mounted in their enclosures; headphone","851829'"," -- Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"4799","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85183000'","  "," Casques d'?coute et ?couteurs ?lectro-acoustiques, m?me combin?s avec un microphone, et ensembles ou assortiments constitu?s par un microphone et un ou plusieurs haut-parleurs (autres qu'appareils t?l?phoniques, proth?ses auditives et casques av","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8518'","Microphones and stands therefor; loudspeakers, whether or not mounted in their enclosures; headphone","851830'"," - Headphones and earphones, whether or not combined with a microphone, and sets consisting of a micr","8","1","R","0","0","","","","0","0","0","0","0","0"
"4800","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85184000'","  "," Amplificateurs ?lectriques d'audiofr?quence","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8518'","Microphones and stands therefor; loudspeakers, whether or not mounted in their enclosures; headphone","851840'"," - Audio-frequency electric amplifiers","8","1","R","0","0","","","","0","0","0","0","0","0"
"4801","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85185000'","  "," Appareils ?lectriques d'amplification du son","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8518'","Microphones and stands therefor; loudspeakers, whether or not mounted in their enclosures; headphone","851850'"," - Electric sound amplifier sets","8","1","R","0","0","","","","0","0","0","0","0","0"
"4802","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85189000'","  "," Parties de microphones, haut-parleurs, casques d'?coute et ?couteurs ?lectro-acoustiques, amplificateurs ?lectriques d'audiofr?quence ou appareils ?lectriques d'amplification du son, n.d.a.","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8518'","Microphones and stands therefor; loudspeakers, whether or not mounted in their enclosures; headphone","851890'"," - Parts","8","1","R","0","0","","","","0","0","0","0","0","0"
"4803","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85192000'","  "," Appareils d'enregistrement du son, appareils de reproduction du son et appareils d'enregistrement et de reproduction du son, fonctionnant par l'introduction d'une pi?ce de monnaie, d'un billet de banque, d'une carte bancaire, d'un jeton ou par d","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8519'","Sound recording or reproducing apparatus.","851920'"," - Apparatus operated by coins, banknotes, bank cards, tokens or by other means of payment","8","1","R","0","0","","","","0","0","0","0","0","0"
"4804","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85193000'","  "," Tourne-disques","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8519'","Sound recording or reproducing apparatus.","851930'"," - Turntables (record-decks)","8","1","R","0","0","","","","0","0","0","0","0","0"
"4805","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85195000'","  "," R?pondeurs t?l?phoniques","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8519'","Sound recording or reproducing apparatus.","851950'"," - Telephone answering machines","8","1","R","0","0","","","","0","0","0","0","0","0"
"4806","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85198100'","  "," Appareils d'enregistrement du son, appareils de reproduction du son et appareils d'enregistrement et de reproduction du son, utilisant un support magn?tique, optique ou ? semi-conducteurs (? l'excl. des appareils fonctionnant par l'introduction ","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8519'","Sound recording or reproducing apparatus.","851981'"," -- Using magnetic, optical or semiconductor media","8","1","R","0","0","","","","0","0","0","0","0","0"
"4807","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85198900'","  "," Appareils d'enregistrement ou de reproduction du son (sauf utilisant un support magn?tique, optique ou ? semi-conducteurs et ? l'excl. des appareils fonctionnant par l'introduction d'une pi?ce de monnaie, d'un billet de banque, d'une carte banca","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8519'","Sound recording or reproducing apparatus.","851989'"," -- Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"4808","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85211000'","  "," Appareils d'enregistrement ou de reproduction vid?ophoniques ? bandes magn?tiques, incorporant ?galement un r?cepteur de signaux vid?ophoniques (? l'excl. des cam?scopes)","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8521'","Video recording or reproducing apparatus, whether or not incorporating a video tuner.","852110'"," - Magnetic tape-type","8","1","R","0","0","","","","0","0","0","0","0","0"
"4809","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85219000'","  "," Appareils d'enregistrement ou de reproduction vid?ophoniques, incorporant ?galement un r?cepteur de signaux vid?ophoniques (autres qu'? bandes magn?tiques et ? l'excl. des cam?scopes)","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8521'","Video recording or reproducing apparatus, whether or not incorporating a video tuner.","852190'"," - Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"4810","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85221000'","  "," Lecteurs phonographiques","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8522'","Parts and accessories suitable for use solely or principally with the apparatus of headings?85.19 to","852210'"," - Pick-up cartridges","8","1","R","0","0","","","","0","0","0","0","0","0"
"4811","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85229000'","  "," Parties et accessoires reconnaissables comme ?tant exclusivement ou principalement destin?s aux appareils d'enregistrement et de reproduction du son et aux appareils d'enregistrement et de reproduction vid?ophoniques (? l'excl. des lecteurs de m","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8522'","Parts and accessories suitable for use solely or principally with the apparatus of headings?85.19 to","852290'"," - Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"4812","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85232100'","  "," Cartes munies d'une piste magn?tique pour l'enregistrement du son ou pour enregistrements analogues","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8523'","Discs, tapes, solid-state non-volatile storage devices, ""smart cards"" and other media for the record","852321'"," -- Cards incorporating a magnetic stripe","8","1","R","0","0","","","","0","0","0","0","0","0"
"4813","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85232900'","  "," Supports magn?tiques pour l'enregistrement du son ou pour enregistrements analogues (? l'excl. des cartes munies d'une piste magn?tique ainsi que des produits du chapitre 37)","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8523'","Discs, tapes, solid-state non-volatile storage devices, ""smart cards"" and other media for the record","852329'"," -- Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"4814","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","85234000'","  "," Supports optiques pour l'enregistrement du son ou pour enregistrements analogues (? l'excl. des produits du chapitre 37)","85'","Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television im","8523'","Discs, tapes, solid-state non-volatile storage devices, ""smart cards"" and other media for the record","852340'"," - Optical media","8","1","R","0","0","","","","0","0","0","0","0","0"
